STARTING PITCHERS
Eubank Luke, RP, $1.00, (R) $10.00
Woods William, RP, $1.00, (R) $10.00
Conroy Ryan, RP, $1.00
Stumpo Mitchell, RP, $1.00, (R) $10.00
Fierro Edwin, RP, $1.00, (R) $10.00
Figueroa Miguel, RP, $1.00, (R) $10.00
Silva Eric, RP, $1.00, (R) $10.00
Ramirez Yefry, RP, $1.00, (R) $10.00
Mejia Jean-Carlos, RP, $1.00, (R) $10.00
Hill Jamison, RP, $1.00
Elliott Jake, RP, $1.00
Mahoney Kolton, RP, $1.00, (R) $10.00
Whitney Blake, RP, $1.00
Draper Zack, RP, $1.00
Guenther Sean, RP, $1.00, (R) $10.00
Bonnell Bryan, RP, $1.00, (R) $10.00
Garcia Ronny, RP, $1.00
Herget Kevin, RP, $1.00
Kiekhefer Dean, RP, $1.00
Ingram Kolton, RP, $1.00
Collins Tim, RP, $1.00
Hively RJ, RP, $1.00, (R) $10.00
Berg David, RP, $1.00, (R) $10.00
Crichton Stefan, RP, $1.00
Jackson Andre, RP, $1.00, (R) $10.00
Matuella Michael, RP, $1.00, (R) $10.00
Moore McKinley, RP, $1.00, (R) $10.00
Burgos Alex, RP, $1.00, (R) $10.00
Goody Nick, RP, $1.00, (R) $10.00
Passantino Jeffrey, RP, $1.00
Condra-Bogan Jacob, RP, $1.00, (R) $10.00
Arrowood Ryan, RP, $1.00, (R) $10.00
Kaelin Mike, RP, $1.00, (R) $10.00
Fleet Austin, RP, $1.00, (R) $10.00
Benenati Lucas, RP, $1.00, (R) $10.00
Calvo Blair, RP, $1.00
Elliott Jensen, RP, $1.00
Little Brendon, RP, $1.00, (R) $10.00
Cosart Jake, RP, $1.00, (R) $10.00
Wang Wei-Chung, RP, $1.00
Reyes Gerardo, RP, $1.00, (R) $10.00
Arias Estarlin, RP, $1.00, (R) $10.00
Tropeano Nick, RP, $1.00, (R) $10.00
Petit Yusmeiro, RP, $1.00
Hoeing Bryan, RP, $1.00
Kennedy Ian, RP, $1.00
Freeman Sam, RP, $1.00
Kingsbury Jimmy, RP, $1.00
Leatherman Ian, RP, $1.00
Ramos AJ, RP, $1.00, (R) $10.00
Inman Ryne, RP, $1.00, (R) $10.00
Belisario Ronald, RP, $1.00
Weir T.J., RP, $1.00, (R) $10.00
Rearick Chris, RP, $1.00
Ellard Fraser, RP, $1.00
Dennis Matt, RP, $1.00, (R) $10.00
Carr Tyler, RP, $1.00, (R) $10.00
Damron Ty, RP, $1.00, (R) $10.00
Long Lucas, RP, $1.00, (R) $10.00
Alvarado Cristian, RP, $1.00, (R) $10.00
Povse Max, RP, $1.00
Cooper Matt, RP, $1.00, (R) $10.00
Castellani Ryan, RP, $1.00, (R) $10.00
Courtney Justin, RP, $1.00
Perdomo Luis, RP, $1.00, (R) $10.00
Broom Robert, RP, $1.00, (R) $10.00
Evans Jacob, RP, $1.00, (R) $10.00
Bristo Braden, RP, $1.00, (R) $10.00
Pinales Erasmo, RP, $1.00, (R) $10.00
German Osiris, RP, $1.00
Tapia Domingo, RP, $1.00
Lobstein Kyle, RP, $1.00, (R) $10.00
Pimentel Yankory, RP, $1.00, (R) $10.00
Long Keegan, RP, $1.00, (R) $10.00
Abreu Juan, RP, $1.00
Jesson-Dalton Tanner, RP, $1.00
Patton Spencer, RP, $1.00
Escobar Edgar, RP, $1.00
Solomon Peter, RP, $1.00, (R) $10.00
Killgore Keylan, RP, $1.00
Barrett Aaron, RP, $1.00, (R) $10.00
Hagenman Justin, RP, $1.00, (R) $10.00
Johnson D.J., RP, $1.00, (R) $10.00
Perez Fernando, RP, $1.00, (R) $10.00
Shawaryn Mike, RP, $1.00, (R) $10.00
Lara Janser, RP, $1.00, (R) $10.00
Pineda Rafael, RP, $1.00, (R) $10.00
Marquez Brailyn, RP, $1.00, (R) $10.00
McSweeney Morgan, RP, $1.00
Sanchez Juan, RP, $1.00
Jacques Joe, RP, $1.00
Gonzalez Daniel, RP, $1.00, (R) $10.00
Bukauskas J.B., RP, $1.00, (R) $10.00
Gearrin Cory, RP, $1.00
Montilla Jose, RP, $1.00
West Derek, RP, $1.00
Erwin Zack, RP, $1.00, (R) $10.00
Martin Corbin, RP, $1.00, (R) $10.00
Collado Willy, RP, $1.00, (R) $10.00
Archer Tristan, RP, $1.00, (R) $10.00
Parra Olbis, RP, $1.00, (R) $10.00
Fisk Conor, RP, $1.00, (R) $10.00
Quiala Yoanys, RP, $1.00, (R) $10.00
Robinson Jared, RP, $1.00, (R) $10.00
Kopps Kevin, RP, $1.00, (R) $10.00
Strowd Kade, RP, $1.00
Doolittle Ryan, RP, $1.00, (R) $10.00
Bass Blake, RP, $1.00, (R) $10.00
Bowden Ben, RP, $1.00, (R) $10.00
Espinal Raynel, RP, $1.00, (R) $10.00
Chleborad Tanner, RP, $1.00, (R) $10.00
Krol Ian, RP, $1.00, (R) $10.00
Gonzalez Juan, RP, $1.00, (R) $10.00
Belisle Matt, RP, $1.00
Rodriguez Jose, RP, $1.00, (R) $10.00
Robertson Nick, RP, $1.00, (R) $10.00
Sosebee David, RP, $1.00, (R) $10.00
Rosario Aneuris, RP, $1.00, (R) $10.00
Black Grant, RP, $1.00
Ellingson David, RP, $1.00, (R) $10.00
S. White Brandon, RP, $1.00, (R) $10.00
Cavallaro Joe, RP, $1.00, (R) $10.00
Castro Anthony, RP, $1.00, (R) $10.00
Navarro Edgar, RP, $1.00, (R) $10.00
Zawadzki Grant, RP, $1.00, (R) $10.00
Ayala Luis, RP, $1.00
Pena Miguel, RP, $1.00, (R) $10.00
Curry Parker, RP, $1.00, (R) $10.00
Workman Brandon, RP, $1.00
Bradley Archie, RP, $1.00
Brady Sean, RP, $1.00, (R) $10.00
Kubat Kyle, RP, $1.00, (R) $10.00
Fuentes Steven, RP, $1.00, (R) $10.00
Sanchez Angel, RP, $1.00
Hermeling Alexander, RP, $1.00, (R) $10.00
Ponce de Daniel, RP, $1.00, (R) $10.00
Kela Keone, RP, $1.00, (R) $10.00
Warren Zach, RP, $1.00, (R) $10.00
Bravo Jose, RP, $1.00, (R) $10.00
Campbell Paul, RP, $1.00, (R) $10.00
Nordlin Seth, RP, $1.00
Carroll Scott, RP, $1.00
Fossas Aaron, RP, $1.00, (R) $10.00
Mason Ryan, RP, $1.00, (R) $10.00
Hitt Robbie, RP, $1.00, (R) $10.00
Poulin PJ, RP, $1.00, (R) $10.00
Voelker Paul, RP, $1.00, (R) $10.00
Blanco Ronel, RP, $1.00, (R) $10.00
Strickland Hunter, RP, $1.00
Newsome Ljay, RP, $1.00, (R) $10.00
Hiraldo Carlos, RP, $1.00, (R) $10.00
Toussaint Touki, RP, $1.00, (R) $10.00
Ueckert Cayne, RP, $1.00, (R) $10.00
Lopez Diomar, RP, $1.00, (R) $10.00
Strahan Wyatt, RP, $1.00, (R) $10.00
Tyler Kyle, RP, $1.00, (R) $10.00
Hill Cam, RP, $1.00, (R) $10.00
Benjamin Wes, RP, $1.00, (R) $10.00
Morreale Nick, RP, $1.00
Kwiatkowski Robert, RP, $1.00
Mattson Isaac, RP, $1.00, (R) $10.00
Eades Ryan, RP, $1.00
Leasher Aaron, RP, $1.00, (R) $10.00
Castro Kervin, RP, $1.00, (R) $10.00
Garcia Junior, RP, $1.00, (R) $10.00
Taylor Blake, RP, $1.00, (R) $10.00
Uceta Adonis, RP, $1.00, (R) $10.00
Simpson Josh, RP, $1.00
Misiaszek Andrew, RP, $1.00
Craft Derek, RP, $1.00
Smith Christopher, RP, $1.00
Vasquez Pedro, RP, $1.00, (R) $10.00
Gatto Joe, RP, $1.00, (R) $10.00
Llovera Mauricio, RP, $1.00, (R) $10.00
Minnick Matt, RP, $1.00
McNeil Ryan, RP, $1.00, (R) $10.00
Lopez Jairo, RP, $1.00, (R) $10.00
Banda Anthony, RP, $1.00
Hamilton Ian, RP, $1.00, (R) $10.00
Roney Brad, RP, $1.00, (R) $10.00
LaSorsa Joe, RP, $1.00
Church Marc, RP, $1.00
Gibson Daniel, RP, $1.00, (R) $10.00
Jeans Trey, RP, $1.00
Abad Fernando, RP, $1.00, (R) $10.00
McKinney Brett, RP, $1.00, (R) $10.00
Baez Pedro, RP, $1.00, (R) $10.00
Zastryzny Rob, RP, $1.00, (R) $10.00
Rosscup Zac, RP, $1.00, (R) $10.00
Farquhar Danny, RP, $1.00
Hanewich Brett, RP, $1.00, (R) $10.00
Dykstra James, RP, $1.00, (R) $10.00
Johnstone Connor, RP, $1.00, (R) $10.00
Robles Hansel, RP, $1.00
Schwellenbach Spencer, RP, $1.00
Head Louis, RP, $1.00
Paredes Eduardo, RP, $1.00
Cable Zach, RP, $1.00
Brantley Justin, RP, $1.00, (R) $10.00
Rowland Robby, RP, $1.00, (R) $10.00
Robinson Andrew, RP, $1.00, (R) $10.00
Alvarado Carlos, RP, $1.00, (R) $10.00
Buttrey Ty, RP, $1.00, (R) $10.00
Briggs Austin, RP, $1.00
Willingham Amos, RP, $1.00
Boscan Wilfredo, RP, $1.00
James Josh, RP, $1.00, (R) $10.00
Rogers Esmil, RP, $1.00
Todd Reagan, RP, $1.00, (R) $10.00
Vizcaino Raffi, RP, $1.00, (R) $10.00
Self Derek, RP, $1.00, (R) $10.00
Keating Matt, RP, $1.00
Runion Sam, RP, $1.00, (R) $10.00
Benitez Anfernee, RP, $1.00, (R) $10.00
Acosta Aldry, RP, $1.00, (R) $10.00
Humphreys Reid, RP, $1.00, (R) $10.00
Melendez Cristofer, RP, $1.00
Campbell Isaiah, RP, $1.00, (R) $10.00
Verdugo Ryan, RP, $1.00
Reifert Evan, RP, $1.00
Fernandez Junior, RP, $1.00, (R) $10.00
Oyervidez Jose, RP, $1.00, (R) $10.00
Tomioka Shohei, RP, $1.00
Jones Tyler, RP, $1.00, (R) $10.00
Johnson Brian, RP, $1.00
Zuniga Guillermo, RP, $1.00
Fuller Jim, RP, $1.00, (R) $10.00
Moore Matt, RP, $1.00
Cook Clayton, RP, $1.00, (R) $10.00
Donatello Sean, RP, $1.00, (R) $10.00
Toribio Noe, RP, $1.00
Kuzminsky Scott, RP, $1.00, (R) $10.00
Miller Justin, RP, $1.00, (R) $10.00
Peacock Brad, RP, $1.00, (R) $10.00
Garcia Pedro, RP, $1.00
Lane Trevor, RP, $1.00, (R) $10.00
Marinez Jhan, RP, $1.00
Clarke Taylor, RP, $1.00
Smith Burch, RP, $1.00, (R) $10.00
Sedlock Cody, RP, $1.00, (R) $10.00
Ochsenbein Aaron, RP, $1.00
Moran Brian, RP, $1.00, (R) $10.00
McCain Shane, RP, $1.00, (R) $10.00
Hall Kris, RP, $1.00, (R) $10.00
Garner David, RP, $1.00, (R) $10.00
Otanez Michel, RP, $1.00, (R) $10.00
Britton Zack, RP, $1.00, (R) $10.00
Goudeau Ashton, RP, $1.00, (R) $10.00
Ruotolo Patrick, RP, $1.00, (R) $10.00
Rivero Alexis, RP, $1.00, (R) $10.00
Bazardo Eduard, RP, $1.00, (R) $10.00
Kalich Kasey, RP, $1.00, (R) $10.00
Lacy Asa, RP, $1.00, (R) $10.00
Paredes Edward, RP, $1.00
Klimek Steven, RP, $1.00, (R) $10.00
Lindblom Josh, RP, $1.00, (R) $10.00
Uvila Cole, RP, $1.00
Warren Austin, RP, $1.00, (R) $10.00
Romo Sergio, RP, $1.00
Demurias Eddy, RP, $1.00
Duron Nick, RP, $1.00, (R) $10.00
Hernandez David, RP, $1.00
Biagini Joe, RP, $1.00, (R) $10.00
Martinez Rodolfo, RP, $1.00, (R) $10.00
Phelps David, RP, $1.00
Ferrell Justin, RP, $1.00, (R) $10.00
Farrell Luke, RP, $1.00, (R) $10.00
Greene Shane, RP, $1.00
Barraclough Kyle, RP, $1.00, (R) $10.00
Emanuel Kent, RP, $1.00, (R) $10.00
Rodriguez Derek, RP, $1.00, (R) $10.00
Gaddis Will, RP, $1.00
Vincent Nick, RP, $1.00, (R) $10.00
Holman David, RP, $1.00, (R) $10.00
Bates Solomon, RP, $1.00
Anderson Shaun, RP, $1.00, (R) $10.00
Spain Dylan, RP, $1.00
Helsabeck Wes, RP, $1.00, (R) $10.00
Sterner Justin, RP, $1.00, (R) $10.00
Dreyer Jack, RP, $1.00
Goddard Jackson, RP, $1.00
Wesely Jonah, RP, $1.00, (R) $10.00
Ferguson Tyler, RP, $1.00, (R) $10.00
Colletti Tom, RP, $1.00, (R) $10.00
Portuondo Carlos, RP, $1.00, (R) $10.00
Breault Hunter, RP, $1.00
Skulina Tyler, RP, $1.00, (R) $10.00
Nutof Ryan, RP, $1.00, (R) $10.00
Leeper Ben, RP, $1.00, (R) $10.00
Castillo Jose, RP, $1.00, (R) $10.00
Arias Marlon, RP, $1.00, (R) $10.00
Hernandez Hector, RP, $1.00, (R) $10.00
Hedges Zach, RP, $1.00, (R) $10.00
Sobotka Chad, RP, $1.00, (R) $10.00
Dabovich R.J., RP, $1.00
Johnson-Mullins Chase, RP, $1.00, (R) $10.00
Booser Cameron, RP, $1.00
Ogle Braeden, RP, $1.00, (R) $10.00
Williams Corey, RP, $1.00, (R) $10.00
Espinal Carlos, RP, $1.00
Procopio Daniel, RP, $1.00, (R) $10.00
Runzler Dan, RP, $1.00
Sulser Beau, RP, $1.00, (R) $10.00
Spomer Kurt, RP, $1.00, (R) $10.00
Curtis Keegan, RP, $1.00, (R) $10.00
Danish Tyler, RP, $1.00
Hall Charles, RP, $1.00
Bautista Wendolyn, RP, $1.00, (R) $10.00
Grammes Conor, RP, $1.00
McGowin Kyle, RP, $1.00, (R) $10.00
Gonzalez Harol, RP, $1.00, (R) $10.00
Pinto Julio, RP, $1.00, (R) $10.00
Browning Wil, RP, $1.00, (R) $10.00
House Austin, RP, $1.00, (R) $10.00
Valdez Cesar, RP, $1.00, (R) $10.00
Mahala Kevin, RP, $1.00, (R) $10.00
Baker Robbie, RP, $1.00
Bugg Parker, RP, $1.00
Crockett Kyle, RP, $1.00
Bartlett Cole, RP, $1.00, (R) $10.00
Gonsalves Stephen, RP, $1.00, (R) $10.00
Beckman Cody, RP, $1.00, (R) $10.00
Church John, RP, $1.00, (R) $10.00
Eusebio Julio, RP, $1.00, (R) $10.00
Bice Dylan, RP, $1.00
Tomlin Josh, RP, $1.00
Palumbo Joe, RP, $1.00, (R) $10.00
Morgan Adam, RP, $1.00
Cingrani Tony, RP, $1.00, (R) $10.00
Williams Scott, RP, $1.00, (R) $10.00
Ferrer Jose, RP, $1.00
Leibrandt Brandon, RP, $1.00, (R) $10.00
Muller Chris, RP, $1.00
Medina Jeffeson, RP, $1.00, (R) $10.00
Engler Scott, RP, $1.00, (R) $10.00
Reeves James, RP, $1.00, (R) $10.00
Sanders Phoenix, RP, $1.00, (R) $10.00
Griffin Foster, RP, $1.00
Rodriguez Fernando, RP, $1.00
Wright Mike, RP, $1.00, (R) $10.00
Gomez Cesar, RP, $1.00
Pannone Thomas, RP, $1.00, (R) $10.00
Fillmyer Heath, RP, $1.00, (R) $10.00
Bracho Silvino, RP, $1.00, (R) $10.00
Contreras Luis, RP, $1.00
Fleck Kaleb, RP, $1.00, (R) $10.00
Joyce Ben, RP, $1.00
Sadzeck Connor, RP, $1.00, (R) $10.00
Horrell Michael, RP, $1.00
McCanna Kevin, RP, $1.00, (R) $10.00
Ash Brett, RP, $1.00, (R) $10.00
Vieaux Cam, RP, $1.00, (R) $10.00
Kowalczyk Karch, RP, $1.00, (R) $10.00
Pearson Nate, RP, $1.00, (R) $10.00
Johnson Cole, RP, $1.00, (R) $10.00
Acton Garrett, RP, $1.00
Flaa Jay, RP, $1.00, (R) $10.00
Blackwood Nolan, RP, $1.00, (R) $10.00
Loutos Ryan, RP, $1.00
Vargas Didier, RP, $1.00
Muhammad El'Hajj, RP, $1.00, (R) $10.00
Salvatore Mike, RP, $1.00, (R) $10.00
Williams Greg, RP, $1.00, (R) $10.00
Alvarado Elvis, RP, $1.00
Nading Charles, RP, $1.00, (R) $10.00
Krzeminski Austin, RP, $1.00, (R) $10.00
Antigua Jeffry, RP, $1.00, (R) $10.00
Jensen Michael, RP, $1.00, (R) $10.00
Wright Jarod, RP, $1.00
Helton Bret, RP, $1.00, (R) $10.00
Ponticelli Thomas, RP, $1.00, (R) $10.00
Hernandez Kenny, RP, $1.00
Brown Andrew, RP, $1.00, (R) $10.00
Gomez Rio, RP, $1.00, (R) $10.00
Yardley Eric, RP, $1.00, (R) $10.00
Moya Ever, RP, $1.00, (R) $10.00
Young Alex, RP, $1.00
Zabala Aneurys, RP, $1.00, (R) $10.00
Jaime Juan, RP, $1.00
McKay Tyler, RP, $1.00, (R) $10.00
Ramsey Lane, RP, $1.00
Pettibone Austin, RP, $1.00, (R) $10.00
Routt Nick, RP, $1.00, (R) $10.00
Dimock Michael, RP, $1.00, (R) $10.00
Murray Colton, RP, $1.00
Rhoades Jeremy, RP, $1.00, (R) $10.00
Dillard Tim, RP, $1.00
Lakins Travis, RP, $1.00
Ferrer Jose, RP, $1.00
Watts Justin, RP, $1.00, (R) $10.00
Bettinger Alec, RP, $1.00, (R) $10.00
Minnis Albert, RP, $1.00, (R) $10.00
Santa Alimber, RP, $1.00
Wright Ben, RP, $1.00, (R) $10.00
De La Oscar, RP, $1.00, (R) $10.00
Lopez Yoan, RP, $1.00, (R) $10.00
Henderson Layne, RP, $1.00, (R) $10.00
Martin Josh, RP, $1.00, (R) $10.00
Holder Jonathan, RP, $1.00, (R) $10.00
Pestana Leonardo, RP, $1.00
Bowman Kaleb, RP, $1.00
Denoyer Noah, RP, $1.00
Bigge Hunter, RP, $1.00
Mills Zane, RP, $1.00
Stapler Cole, RP, $1.00, (R) $10.00
McGarity Aaron, RP, $1.00
O'Brien Riley, RP, $1.00, (R) $10.00
Northcraft Aaron, RP, $1.00, (R) $10.00
Mikolajchak Nick, RP, $1.00, (R) $10.00
Broussard Geoff, RP, $1.00, (R) $10.00
Ryan Zac, RP, $1.00, (R) $10.00
McCarty Kirk, RP, $1.00, (R) $10.00
Uhen Josh, RP, $1.00, (R) $10.00
Gau Christopher, RP, $1.00
Buchter Ryan, RP, $1.00, (R) $10.00
Madison Ben, RP, $1.00, (R) $10.00
Anderson Brady, RP, $1.00, (R) $10.00
Gomez Roberto, RP, $1.00
Dye Josh, RP, $1.00, (R) $10.00
Bergen Travis, RP, $1.00, (R) $10.00
Singer Jeff, RP, $1.00, (R) $10.00
Koch Brandon, RP, $1.00, (R) $10.00
Enns Dietrich, RP, $1.00, (R) $10.00
Webb Nathan, RP, $1.00, (R) $10.00
Martinez Bernie, RP, $1.00, (R) $10.00
Wade Konner, RP, $1.00, (R) $10.00
Gates Evan, RP, $1.00
Rosso Ramon, RP, $1.00, (R) $10.00
Keller Jon, RP, $1.00, (R) $10.00
Alger Brandon, RP, $1.00, (R) $10.00
Harris Hobie, RP, $1.00, (R) $10.00
Weisenburger Jack, RP, $1.00, (R) $10.00
Baez Joan, RP, $1.00, (R) $10.00
Kuchno John, RP, $1.00, (R) $10.00
