STARTING PITCHERS
Mejia Juan, RP, $1.00
Minnick Matt, RP, $1.00, (R) $10.00
Hazelwood Everhett, RP, $1.00, (R) $10.00
Donovan Dakota, RP, $1.00, (R) $10.00
Wynyard Kai, RP, $1.00, (R) $10.00
Washington Mark, RP, $1.00, (R) $10.00
Ramsey Matt, RP, $1.00, (R) $10.00
Alford Peyton, RP, $1.00, (R) $10.00
Perez Francisco, RP, $1.00, (R) $10.00
Wynne Randy, RP, $1.00, (R) $10.00
Kurcz Aaron, RP, $1.00, (R) $10.00
Francescon P.J., RP, $1.00, (R) $10.00
McIver Anthony, RP, $1.00, (R) $10.00
Beeks Jalen, RP SP, $1.00
Samaniego Tyler, RP, $1.00, (R) $10.00
Rogers Rob, RP, $1.00, (R) $10.00
Marciano Joey, RP, $1.00, (R) $10.00
Rossman Bubby, RP, $1.00, (R) $10.00
Morreale Nick, RP, $1.00, (R) $10.00
Carroll Scott, RP, $1.00, (R) $10.00
Reynolds Sean, RP, $1.00
Henderson Layne, RP, $1.00, (R) $10.00
Thomas Justin, RP, $1.00, (R) $10.00
Johnson Michael, RP, $1.00, (R) $10.00
McHugh Collin, RP, $1.00
Colome Alex, RP, $1.00
Smith Kevin, SP RP, $1.00, (R) $10.00
Lugo Sandy, RP, $1.00, (R) $10.00
Reyes Arturo, RP, $1.00, (R) $10.00
Regnault Kyle, RP, $1.00, (R) $10.00
Short Wyatt, RP, $1.00, (R) $10.00
Baker Corey, RP, $1.00, (R) $10.00
Luna Gil, RP, $1.00, (R) $10.00
De La Jose, RP, $1.00, (R) $10.00
Bencomo Edwuin, RP, $1.00, (R) $10.00
Clark Ryan, RP, $1.00, (R) $10.00
Rhoades Jeremy, RP, $1.00, (R) $10.00
Bain Jeff, RP, $1.00, (R) $10.00
Burnette Jimmy, RP, $1.00, (R) $10.00
Bruihl Justin, RP, $1.00
Williams Austen, RP, $1.00, (R) $10.00
Logan Blake, RP, $1.00, (R) $10.00
Ozuna Fernery, RP, $1.00, (R) $10.00
Kennedy Ian, RP, $1.00
Jaime Juan, RP, $1.00, (R) $10.00
Burkhalter Blake, RP, $1.00, (R) $10.00
Huntzinger Brock, RP, $1.00, (R) $10.00
Sanchez Jake, RP, $1.00, (R) $10.00
McCaughan Darren, RP, $1.00, (R) $10.00
Rosario Miguel, RP, $1.00, (R) $10.00
Bonnell Bryan, RP, $1.00, (R) $10.00
Fluharty Mason, RP, $1.00
Smith Slade, RP, $1.00, (R) $10.00
Hoffman Nolan, RP, $1.00, (R) $10.00
Caballero Juan, RP, $1.00, (R) $10.00
Edgin Josh, RP, $1.00, (R) $10.00
Martin Corbin, RP, $1.00, (R) $10.00
Heredia Nathanael, RP, $1.00, (R) $10.00
Jensen Chris, RP, $1.00, (R) $10.00
Eisert Brandon, RP, $1.00, (R) $10.00
Draper Zack, RP, $1.00, (R) $10.00
Hanifee Brenan, RP, $1.00, (R) $10.00
Pimentel Chester, RP, $1.00, (R) $10.00
Byrne Michael, RP, $1.00
Brault Steven, RP, $1.00, (R) $10.00
Tomioka Shohei, RP, $1.00, (R) $10.00
Kuchno John, RP, $1.00, (R) $10.00
Hu Chih-Wei, RP, $1.00, (R) $10.00
Duffey Tyler, RP, $1.00
Bates Solomon, RP, $1.00, (R) $10.00
Stout Eric, RP, $1.00, (R) $10.00
Morales Andrew, RP, $1.00, (R) $10.00
Minacci Camden, RP, $1.00
Curry Parker, RP, $1.00, (R) $10.00
Molina Derek, RP, $1.00
Valdez Phillips, RP, $1.00, (R) $10.00
Cronin Matt, RP, $1.00, (R) $10.00
Brinley Ryan, RP, $1.00, (R) $10.00
Bencomo Omar, RP, $1.00, (R) $10.00
Olson J.B., RP, $1.00, (R) $10.00
Singer Jeff, RP, $1.00, (R) $10.00
Kerski Kody, RP, $1.00, (R) $10.00
Guerra Javy, RP, $1.00, (R) $10.00
Schlichtholz Fred, RP, $1.00, (R) $10.00
Jones Stephen, RP, $1.00, (R) $10.00
Santos Ramon, RP, $1.00, (R) $10.00
Loconsole Brian, RP, $1.00, (R) $10.00
Kitchen Austin, RP, $1.00, (R) $10.00
Stanley Hunter, RP, $1.00, (R) $10.00
Parks Adam, RP, $1.00, (R) $10.00
Gomez Roberto, RP, $1.00, (R) $10.00
Loeprich Conner, RP, $1.00, (R) $10.00
Gomez Yapson, RP, $1.00, (R) $10.00
Mullenbach Matt, RP, $1.00
Gorst Matthew, RP, $1.00, (R) $10.00
Quijada Jose, RP, $1.00
Scott Tayler, RP, $1.00, (R) $10.00
Lollis Matt, RP, $1.00, (R) $10.00
Hernandez Kenny, RP, $1.00, (R) $10.00
Mitchell Evan, RP, $1.00, (R) $10.00
Brooks Aaron, RP, $1.00, (R) $10.00
Knehr Reiss, RP, $1.00, (R) $10.00
Holmes Brian, RP, $1.00, (R) $10.00
Baum Tyler, RP, $1.00
Gonsalves Stephen, RP, $1.00, (R) $10.00
Strong Alan, RP, $1.00
Thompson Jake, RP, $1.00, (R) $10.00
Uceta Adonis, RP, $1.00, (R) $10.00
Tenuta Matt, RP, $1.00, (R) $10.00
Jones Jordan, RP, $1.00, (R) $10.00
Thornton Trent, RP, $1.00
Lopez Diomar, RP, $1.00, (R) $10.00
Mauricio Alex, RP, $1.00, (R) $10.00
Fierro Edwin, RP, $1.00, (R) $10.00
Alvarez Jose, RP, $1.00
Ribalta Orlando, RP, $1.00, (R) $10.00
Yeager Justin, RP, $1.00, (R) $10.00
Kluber Corey, SP RP, $1.00
Ehret Jacob, RP, $1.00, (R) $10.00
Long Keegan, RP, $1.00, (R) $10.00
Henriquez Ronny, RP, $1.00, (R) $10.00
Gomez Anyelo, RP, $1.00, (R) $10.00
Runion Sam, RP, $1.00, (R) $10.00
Wheeler Beck, RP, $1.00, (R) $10.00
Tillman Daniel, RP, $1.00, (R) $10.00
Castillo Maximo, RP, $1.00, (R) $10.00
Escobar Elvis, RP, $1.00, (R) $10.00
Holmes Ben, RP, $1.00, (R) $10.00
Bautista Felix, RP, $1.00
Perdomo Angel, RP, $1.00, (R) $10.00
Broussard Geoff, RP, $1.00, (R) $10.00
Casimiro Ranfi, RP, $1.00, (R) $10.00
Koch Brandon, RP, $1.00, (R) $10.00
Marshall Mac, RP, $1.00, (R) $10.00
Clemmer Dakody, RP, $1.00, (R) $10.00
Webb Jacob, RP, $1.00, (R) $10.00
Brigden Trevor, RP, $1.00, (R) $10.00
Belisle Matt, RP, $1.00, (R) $10.00
McIlraith Thomas, RP, $1.00, (R) $10.00
Weisenburger Jack, RP, $1.00, (R) $10.00
Pidich Matt, RP, $1.00, (R) $10.00
Cable Zach, RP, $1.00, (R) $10.00
Koch Matt, RP, $1.00
Montilla Jose, RP, $1.00, (R) $10.00
Huntley Coleman, RP, $1.00, (R) $10.00
Dopico Danny, RP, $1.00, (R) $10.00
Kay Anthony, RP, $1.00, (R) $10.00
Higgins Tyler, RP, $1.00, (R) $10.00
Reyes Alex, RP, $1.00
Johnson Hobbs, RP, $1.00, (R) $10.00
Lawlor Ryan, RP, $1.00, (R) $10.00
Abad Fernando, RP, $1.00, (R) $10.00
Bradley Archie, RP, $1.00
Gomez Ofreidy, RP, $1.00, (R) $10.00
Williams Scott, RP, $1.00, (R) $10.00
Moore Matt, RP, $1.00
Espino Paolo, RP, $1.00
Angulo Argenis, RP, $1.00, (R) $10.00
Brooks Craig, RP, $1.00, (R) $10.00
Allen Logan, RP, $1.00, (R) $10.00
Alvarado Elvis, RP, $1.00, (R) $10.00
Del Valle Frank, RP, $1.00, (R) $10.00
Pineda Rafael, RP, $1.00, (R) $10.00
Hagenman Justin, RP, $1.00, (R) $10.00
Reeves James, RP, $1.00, (R) $10.00
Conn Devin, RP, $1.00, (R) $10.00
Encina Geno, RP, $1.00, (R) $10.00
Chirino Harold, RP, $1.00, (R) $10.00
Garton Ryan, RP, $1.00, (R) $10.00
Merritt Ryan, RP, $1.00, (R) $10.00
Alberto Molina Jose, RP, $1.00, (R) $10.00
Filpo Eris, RP, $1.00, (R) $10.00
Grover Taylor, RP, $1.00, (R) $10.00
Fernandez Pedro, RP, $1.00, (R) $10.00
Roibal Reinier, RP, $1.00, (R) $10.00
Venditte Pat, RP, $1.00, (R) $10.00
Bugg Parker, RP, $1.00, (R) $10.00
Wendelken J.B., RP, $1.00
Diaz Indigo, RP, $1.00, (R) $10.00
Ferrell Justin, RP, $1.00, (R) $10.00
Harney Sean, RP, $1.00
Robinson Cam, RP, $1.00, (R) $10.00
Brewer Michael, RP, $1.00, (R) $10.00
Cozart Logan, RP, $1.00, (R) $10.00
Crismatt Nabil, RP, $1.00
Wilson Brooks, RP, $1.00, (R) $10.00
Breault Hunter, RP, $1.00, (R) $10.00
Caramo Yender, RP, $1.00, (R) $10.00
Simmons Seth, RP, $1.00, (R) $10.00
Espinal Yoel, RP, $1.00, (R) $10.00
Castano Daniel, RP, $1.00, (R) $10.00
Davis Austin, RP, $1.00
Zuber Tyler, RP, $1.00, (R) $10.00
Banuelos Manny, RP, $1.00
Vines Darius, RP, $1.00, (R) $10.00
Mizenko Tyler, RP, $1.00, (R) $10.00
Torres-Costa Quintin, RP, $1.00, (R) $10.00
Uvila Cole, RP, $1.00, (R) $10.00
Mahle Greg, RP, $1.00, (R) $10.00
Shreve Chasen, RP, $1.00
Reyes Denyi, RP, $1.00, (R) $10.00
Mendoza Francisco, RP, $1.00, (R) $10.00
Stadler Fitz, RP, $1.00, (R) $10.00
Strop Pedro, RP, $1.00, (R) $10.00
Warren Zach, RP, $1.00, (R) $10.00
Pearson Nate, RP, $1.00, (R) $10.00
Gillies Darin, RP, $1.00, (R) $10.00
Albertos Jose, RP, $1.00, (R) $10.00
Enright Nic, RP, $1.00, (R) $10.00
Isaacs Dusty, RP, $1.00, (R) $10.00
Nolin Sean, RP, $1.00, (R) $10.00
Magno Andrew, RP, $1.00, (R) $10.00
Correa Danis, RP, $1.00, (R) $10.00
Gomez Jeanmar, RP, $1.00, (R) $10.00
Loup Aaron, RP, $1.00
Howard Spencer, RP, $1.00, (R) $10.00
Hunter Kyle, RP, $1.00, (R) $10.00
Miller Ryan, RP, $1.00, (R) $10.00
Peterson David, RP, $1.00, (R) $10.00
Humphreys Reid, RP, $1.00, (R) $10.00
Hebert Chaz, RP, $1.00, (R) $10.00
Villines Stephen, RP, $1.00, (R) $10.00
McCanna Kevin, RP, $1.00, (R) $10.00
Heyer Kurt, RP, $1.00, (R) $10.00
Snyder Jack, RP, $1.00, (R) $10.00
Schultz Bo, RP, $1.00, (R) $10.00
Ramirez Carlos, RP, $1.00, (R) $10.00
Gross Andrew, RP, $1.00, (R) $10.00
Jones Tyler, RP, $1.00, (R) $10.00
Lillie Ryan, RP, $1.00, (R) $10.00
Leonard Cameron, RP, $1.00, (R) $10.00
Leasure Jordan, RP, $1.00, (R) $10.00
Acosta Aldry, RP, $1.00, (R) $10.00
Cachutt Manuel, RP, $1.00, (R) $10.00
Mickolio Kam, RP, $1.00, (R) $10.00
Snider Duncan, RP, $1.00
Leverett Adam, RP, $1.00, (R) $10.00
Charles Wandisson, RP, $1.00, (R) $10.00
Adleman Tim, RP, $1.00, (R) $10.00
Coonrod Sam, RP, $1.00
Kinley Jeff, RP, $1.00, (R) $10.00
Boxberger Brad, RP, $1.00
Bowden Ben, RP, $1.00, (R) $10.00
Nunez Miguel, RP, $1.00, (R) $10.00
Petit RJ, RP, $1.00, (R) $10.00
Secrest Kelly, RP, $1.00, (R) $10.00
Bergner Austin, RP, $1.00, (R) $10.00
Menez Conner, RP, $1.00, (R) $10.00
Arobio Vince, RP, $1.00, (R) $10.00
Morris Will, RP, $1.00, (R) $10.00
Barreda Manny, RP, $1.00, (R) $10.00
Ross Austin, RP, $1.00, (R) $10.00
Burgos Raymond, RP, $1.00, (R) $10.00
Cavanerio Jorgan, RP, $1.00, (R) $10.00
Rondon Angel, RP, $1.00, (R) $10.00
White Mitch, RP, $1.00
Middendorf Ryan, RP, $1.00
Leahy Kyle, RP, $1.00, (R) $10.00
Alexy A.J., RP, $1.00, (R) $10.00
Ramirez Erasmo, RP, $1.00
Freeman Caleb, RP, $1.00, (R) $10.00
Jeter Bud, RP, $1.00, (R) $10.00
Cobos Franny, RP, $1.00, (R) $10.00
Thornton Zach, RP, $1.00, (R) $10.00
Ibarra Jeff, RP, $1.00, (R) $10.00
Andrews Tanner, RP, $1.00, (R) $10.00
Bravo Jose, RP, $1.00, (R) $10.00
Griffin Foster, RP, $1.00, (R) $10.00
Acosta Melvi, RP, $1.00, (R) $10.00
Wilson Justin, RP, $1.00, (R) $10.00
Hill Cam, RP, $1.00, (R) $10.00
Donatello Sean, RP, $1.00, (R) $10.00
Solomon Peter, RP, $1.00, (R) $10.00
Weathersby Scott, RP, $1.00, (R) $10.00
De Paula Rafael, RP, $1.00, (R) $10.00
Goldberg Brad, RP, $1.00, (R) $10.00
Geber Jordan, RP, $1.00
Orewiler Austin, RP, $1.00, (R) $10.00
Chleborad Tanner, RP, $1.00, (R) $10.00
Gutierrez Alfred, RP, $1.00, (R) $10.00
Almonte Miguel, RP, $1.00, (R) $10.00
Black Grant, RP, $1.00, (R) $10.00
Pelham C.D., RP, $1.00
Smoral Matt, RP, $1.00, (R) $10.00
Jankowski Jordan, RP, $1.00, (R) $10.00
Norris Daniel, RP, $1.00
Torres Joshua, RP, $1.00, (R) $10.00
Nading Charles, RP, $1.00, (R) $10.00
Irvin Cole, SP RP, $1.00
Rodriguez Fernando, RP, $1.00, (R) $10.00
Rodriguez Chris, RP, $1.00, (R) $10.00
Martinez Henry, RP, $1.00, (R) $10.00
Farris James, RP, $1.00, (R) $10.00
Snyder Nick, RP, $1.00, (R) $10.00
Kingsbury Jimmy, RP, $1.00, (R) $10.00
Salow Logan, RP, $1.00, (R) $10.00
Layne Tommy, RP, $1.00, (R) $10.00
Harris Hobie, RP, $1.00, (R) $10.00
Ponce Gabriel, RP, $1.00
Erwin Zack, RP, $1.00, (R) $10.00
Cheshire Jonathan, RP, $1.00, (R) $10.00
Russell John, RP, $1.00, (R) $10.00
Dye Josh, RP, $1.00, (R) $10.00
Norwood James, RP, $1.00, (R) $10.00
Stammen Craig, RP, $1.00
Killgore Keylan, RP, $1.00, (R) $10.00
Brigham Jeff, RP, $1.00
Davis Colton, RP, $1.00, (R) $10.00
Leasher Aaron, RP, $1.00, (R) $10.00
VerHagen Drew, RP, $1.00
Ferguson Tyler, RP, $1.00, (R) $10.00
Ames Jeff, RP, $1.00, (R) $10.00
Rodriguez Luis, RP, $1.00, (R) $10.00
Bullock Justin, RP, $1.00, (R) $10.00
Smith Kevin, RP, $1.00, (R) $10.00
Bristo Braden, RP, $1.00, (R) $10.00
Girodo Chad, RP, $1.00, (R) $10.00
DeCarr Austin, RP, $1.00, (R) $10.00
Contreras Luis, RP, $1.00, (R) $10.00
Schwaab Andrew, RP, $1.00, (R) $10.00
Holland Neil, RP, $1.00, (R) $10.00
Hooper Kyle, RP, $1.00, (R) $10.00
Fleming Josh, RP, $1.00, (R) $10.00
FaGalde Alex, RP, $1.00, (R) $10.00
Dominguez Johan, RP, $1.00, (R) $10.00
Hernandez David, RP, $1.00, (R) $10.00
Gearrin Cory, RP, $1.00, (R) $10.00
Valdespina Jose, RP, $1.00, (R) $10.00
Stockton Spencer, RP, $1.00, (R) $10.00
Kent Matthew, RP, $1.00, (R) $10.00
Flores Jose, RP, $1.00, (R) $10.00
Scribner Troy, RP, $1.00, (R) $10.00
Bard Luke, RP, $1.00, (R) $10.00
Lee Chase, RP, $1.00, (R) $10.00
Stanek Ryne, RP, $1.00
Lamb Will, RP, $1.00, (R) $10.00
Melendez Cristofer, RP, $1.00, (R) $10.00
Stapler Cole, RP, $1.00, (R) $10.00
Sierra Yaisel, RP, $1.00, (R) $10.00
Polley Triston, RP, $1.00, (R) $10.00
Olczak Jon, RP, $1.00, (R) $10.00
Perez Fernando, RP, $1.00, (R) $10.00
Blackwood Nolan, RP, $1.00, (R) $10.00
Gaddis Will, RP, $1.00, (R) $10.00
Watson Danny, RP, $1.00
Keller Jon, RP, $1.00, (R) $10.00
Tice Ty, RP, $1.00, (R) $10.00
Dobzanski Bryan, RP, $1.00, (R) $10.00
Hall Kris, RP, $1.00, (R) $10.00
Knapp Ricky, RP, $1.00, (R) $10.00
Robinson Andrew, RP, $1.00, (R) $10.00
Weber Ryan, RP, $1.00, (R) $10.00
Lovelady Richard, RP, $1.00, (R) $10.00
Cooper Matt, RP, $1.00, (R) $10.00
Mills Wyatt, RP, $1.00, (R) $10.00
Mills Zane, RP, $1.00, (R) $10.00
Stambaugh Dalton, RP, $1.00, (R) $10.00
Chentouf Yaya, RP, $1.00, (R) $10.00
Horn Bailey, RP, $1.00, (R) $10.00
Estrada Jesus, RP, $1.00, (R) $10.00
Hodge Porter, RP, $1.00, (R) $10.00
Bahr Jason, RP, $1.00, (R) $10.00
Stashak Cody, RP, $1.00, (R) $10.00
Elias Roenis, RP, $1.00, (R) $10.00
Roman Denny, RP, $1.00, (R) $10.00
Williams Taylor, RP, $1.00, (R) $10.00
Runzler Dan, RP, $1.00, (R) $10.00
Logue Zach, RP, $1.00, (R) $10.00
Hubbart Bryce, RP, $1.00, (R) $10.00
Lara Rainy, RP, $1.00, (R) $10.00
Eusebio Julio, RP, $1.00, (R) $10.00
Warren Art, RP, $1.00
Phillips Alex, RP, $1.00, (R) $10.00
Adams Austin, RP, $1.00, (R) $10.00
Gomez Moises, RP, $1.00, (R) $10.00
Sharp Sterling, RP, $1.00, (R) $10.00
Ruotolo Patrick, RP, $1.00, (R) $10.00
Elliott Evan, RP, $1.00, (R) $10.00
Foley Jordan, RP, $1.00, (R) $10.00
Belgrave Nigel, RP, $1.00
DeNato Joey, RP, $1.00, (R) $10.00
Lau Adam, RP, $1.00, (R) $10.00
Barnes Jacob, RP, $1.00
Kuhn Travis, RP, $1.00, (R) $10.00
Stivors Tristan, RP, $1.00
Ryan Zac, RP, $1.00, (R) $10.00
Wittgren Nick, RP, $1.00
Burrows Thomas, RP, $1.00, (R) $10.00
Peguero Joel, RP, $1.00, (R) $10.00
Gomez Michael, RP, $1.00, (R) $10.00
Horacek Mitch, RP, $1.00, (R) $10.00
Murphy Patrick, RP, $1.00, (R) $10.00
Fossas Aaron, RP, $1.00, (R) $10.00
Jester Jason, RP, $1.00, (R) $10.00
Sedlock Cody, RP, $1.00, (R) $10.00
Hernandez Darwinzon, RP, $1.00
Poulin PJ, RP, $1.00, (R) $10.00
Hearn Taylor, RP, $1.00
Markey Bradley, RP, $1.00, (R) $10.00
Zambrano Jesus, RP, $1.00, (R) $10.00
S. White Brandon, RP, $1.00, (R) $10.00
Paredes Enoli, RP, $1.00, (R) $10.00
Diehl Phillip, RP, $1.00, (R) $10.00
Hill Garrett, RP, $1.00, (R) $10.00
Hiraldo Carlos, RP, $1.00, (R) $10.00
Gonzalez Daniel, RP, $1.00, (R) $10.00
Emanuel Kent, RP, $1.00, (R) $10.00
DeMasi Dominic, RP, $1.00, (R) $10.00
Hembree Heath, RP, $1.00
Santana Adrian, RP, $1.00, (R) $10.00
Collado Willy, RP, $1.00, (R) $10.00
Rusin Chris, RP, $1.00, (R) $10.00
Hickman Mason, RP, $1.00, (R) $10.00
Stinson Graeme, RP, $1.00
Neal Zach, RP, $1.00, (R) $10.00
Belen Carlos, RP, $1.00, (R) $10.00
Slack Ryne, RP, $1.00, (R) $10.00
Ocker Nate, RP, $1.00, (R) $10.00
Hintzen J.T., RP, $1.00, (R) $10.00
Waldron Tyler, RP, $1.00, (R) $10.00
Olivero Deyni, RP, $1.00, (R) $10.00
Burdi Nick, RP, $1.00, (R) $10.00
Stoffel Jason, RP, $1.00, (R) $10.00
Hand Brad, RP, $1.00
Castillo Richard, RP, $1.00, (R) $10.00
Garcia Ronny, RP, $1.00, (R) $10.00
Spurlin Tyler, RP, $1.00, (R) $10.00
Evans Demarcus, RP, $1.00, (R) $10.00
Dimock Michael, RP, $1.00, (R) $10.00
Nunez Andres, RP, $1.00, (R) $10.00
Edwards Carl, RP, $1.00
Martinez Joan, RP, $1.00, (R) $10.00
Tully Tanner, RP, $1.00, (R) $10.00
Lakind Jared, RP, $1.00, (R) $10.00
Dipoto Jonah, RP, $1.00, (R) $10.00
Horrell Michael, RP, $1.00, (R) $10.00
Romero Jhon, RP, $1.00, (R) $10.00
Waites Cole, RP, $1.00, (R) $10.00
Scrubb Andre, RP, $1.00, (R) $10.00
Garcia Oliver, RP, $1.00
Then Juan, RP, $1.00, (R) $10.00
Curtiss John, RP, $1.00
Milbrath Jordan, RP, $1.00, (R) $10.00
Matthews John, RP, $1.00, (R) $10.00
Wright Austin, RP, $1.00, (R) $10.00
Shaw Joe, RP, $1.00, (R) $10.00
Broyles Shane, RP, $1.00, (R) $10.00
Pasquale Nick, RP, $1.00, (R) $10.00
Frawley Matt, RP, $1.00, (R) $10.00
Stuart Baron, RP, $1.00
Coleman Louis, RP, $1.00, (R) $10.00
Buttrey Ty, RP, $1.00, (R) $10.00
Figueroa Miguel, RP, $1.00, (R) $10.00
McMyne Kyle, RP, $1.00, (R) $10.00
Allie Stetson, RP, $1.00, (R) $10.00
Bice Dylan, RP, $1.00, (R) $10.00
Gavin John, RP, $1.00, (R) $10.00
Stone Adam, RP, $1.00
Frias Edison, RP, $1.00, (R) $10.00
Cohen Chase, RP, $1.00, (R) $10.00
Sanchez Mario, RP, $1.00, (R) $10.00
Hogan Miller, RP, $1.00, (R) $10.00
Montgomery Mark, RP, $1.00, (R) $10.00
Manoah Erik, RP, $1.00, (R) $10.00
Wolfram Grant, RP, $1.00
Horstman Ryan, RP, $1.00, (R) $10.00
Rheault Dylan, RP, $1.00, (R) $10.00
Brzykcy Zach, RP, $1.00, (R) $10.00
Pannone Thomas, RP, $1.00, (R) $10.00
Weir T.J., RP, $1.00, (R) $10.00
Sammons Bryan, RP, $1.00, (R) $10.00
Willeman Zach, RP, $1.00, (R) $10.00
Rubio Frank, RP, $1.00, (R) $10.00
Mack Marcus, RP, $1.00, (R) $10.00
Stem Craig, RP, $1.00, (R) $10.00
Hernandez Cristian, RP, $1.00
Abbott Cory, RP, $1.00, (R) $10.00
Oller Adam, RP, $1.00, (R) $10.00
Church Marc, RP, $1.00, (R) $10.00
Kopps Kevin, RP, $1.00, (R) $10.00
Ruppenthal Matt, RP, $1.00, (R) $10.00
Wiles Collin, RP, $1.00, (R) $10.00
Smith Caleb, RP, $1.00
Tiedemann Tai, RP, $1.00, (R) $10.00
Pinales Erasmo, RP, $1.00, (R) $10.00
Jay Tyler, RP, $1.00, (R) $10.00
Plunkett Zack, RP, $1.00, (R) $10.00
Nordlin Seth, RP, $1.00, (R) $10.00
Walker Joshua, RP, $1.00, (R) $10.00
Fristoe Jackson, RP, $1.00
Sweet Devin, RP, $1.00, (R) $10.00
Myrick Tyler, RP, $1.00
Kennedy Brett, RP, $1.00
Graham Josh, RP, $1.00, (R) $10.00
Wynkoop Jack, RP, $1.00, (R) $10.00
Comer Kevin, RP, $1.00, (R) $10.00
McClelland Jackson, RP, $1.00, (R) $10.00
Sopko Andrew, RP, $1.00, (R) $10.00
Gustave Jandel, RP, $1.00, (R) $10.00
De Grandpre Cedric, RP, $1.00, (R) $10.00
Ogando Emilio, RP, $1.00, (R) $10.00
Carey Jack, RP, $1.00
Jones Damon, RP, $1.00, (R) $10.00
Cruz Jesus, RP, $1.00, (R) $10.00
Royalty Alex, RP, $1.00, (R) $10.00
Pan Wen-Hui, RP, $1.00
Beede Tyler, RP, $1.00, (R) $10.00
Van Steensel Todd, RP, $1.00, (R) $10.00
May Trevor, RP, $1.00
Gold Brandon, RP, $1.00, (R) $10.00
Cochran-Gill Trey, RP, $1.00, (R) $10.00
Lively Mitch, RP, $1.00, (R) $10.00
Mota Juan, RP, $1.00, (R) $10.00
Filomeno Joe, RP, $1.00, (R) $10.00
Lambson Mitch, RP, $1.00, (R) $10.00
Labosky Jack, RP, $1.00, (R) $10.00
Nail Brendan, RP, $1.00, (R) $10.00
Linginfelter Zach, RP, $1.00, (R) $10.00
Perez Andrew, RP, $1.00, (R) $10.00
Broussard Joe, RP, $1.00, (R) $10.00
Clenney Nolan, RP, $1.00, (R) $10.00
Webb Ryan, RP, $1.00, (R) $10.00
Bellomy Bear, RP, $1.00
Ponce de Daniel, RP, $1.00, (R) $10.00
Solomon Jared, RP, $1.00, (R) $10.00
Alfonso Michael, RP, $1.00, (R) $10.00
Castro Anthony, RP, $1.00, (R) $10.00
Danielak Michael, RP, $1.00, (R) $10.00
Coker Calvin, RP, $1.00, (R) $10.00
Fleet Austin, RP, $1.00, (R) $10.00
Wallace Jacob, RP, $1.00, (R) $10.00
Heasley Jon, RP, $1.00, (R) $10.00
Guzman Jorge, RP, $1.00, (R) $10.00
Nutof Ryan, RP, $1.00, (R) $10.00
Bracewell Ben, RP, $1.00, (R) $10.00
Lindgren Jeff, RP, $1.00, (R) $10.00
Drury Austin, RP, $1.00, (R) $10.00
Mikolajchak Nick, RP, $1.00, (R) $10.00
Damron Ty, RP, $1.00, (R) $10.00
Mariot Michael, RP, $1.00, (R) $10.00
Dillard Tim, RP, $1.00, (R) $10.00
Yuhl Keegan, RP, $1.00, (R) $10.00
Klimek Steven, RP, $1.00, (R) $10.00
Santos Victor, RP, $1.00, (R) $10.00
Albaladejo Jonathan, RP, $1.00, (R) $10.00
Davidson Tucker, RP, $1.00
Cabrera Yordy, RP, $1.00, (R) $10.00
Wilson Justin, RP, $1.00, (R) $10.00
Murphy Luke, RP, $1.00, (R) $10.00
Smith Hunter, RP, $1.00, (R) $10.00
German Jhonatan, RP, $1.00, (R) $10.00
Sanchez Angel, RP, $1.00, (R) $10.00
Fuller Jim, RP, $1.00, (R) $10.00
Uelmen Erich, RP, $1.00, (R) $10.00
Kelly Justin, RP, $1.00, (R) $10.00
Brink Jordan, RP, $1.00, (R) $10.00
Faria Jake, RP, $1.00, (R) $10.00
McGinness Clayton, RP, $1.00, (R) $10.00
Naughton Packy, RP, $1.00, (R) $10.00
Burns Nathan, RP, $1.00, (R) $10.00
Helton Bret, RP, $1.00, (R) $10.00
Gerber David, RP, $1.00, (R) $10.00
Zagurski Mike, RP, $1.00, (R) $10.00
Nina Aroni, RP, $1.00, (R) $10.00
Engler Scott, RP, $1.00, (R) $10.00
Mejia Emmanuel, RP, $1.00, (R) $10.00
Romero Miguel, RP, $1.00, (R) $10.00
Patton Spencer, RP, $1.00
Hatch Thomas, RP, $1.00, (R) $10.00
Minch Jordan, RP, $1.00, (R) $10.00
Brown Tyler, RP, $1.00, (R) $10.00
Ashbeck Elliot, RP, $1.00, (R) $10.00
Sheffield Justus, RP, $1.00, (R) $10.00
Keselica Sean, RP, $1.00, (R) $10.00
Betances Dellin, RP, $1.00, (R) $10.00
Hardy Matthew, RP, $1.00, (R) $10.00
Baez Michel, RP, $1.00, (R) $10.00
Palumbo Joe, RP, $1.00, (R) $10.00
Gaither Ray, RP, $1.00
Orlan R.C., RP, $1.00, (R) $10.00
Grendell Kevin, RP, $1.00, (R) $10.00
Valdez Cesar, RP, $1.00, (R) $10.00
Steele Keaton, RP, $1.00, (R) $10.00
Adames Jose, RP, $1.00, (R) $10.00
Lombana Logan, RP, $1.00, (R) $10.00
Nunez Edwin, RP, $1.00
Lavender Nathan, RP, $1.00, (R) $10.00
Daniels Brett, RP, $1.00, (R) $10.00
Leclerc Anyelo, RP, $1.00, (R) $10.00
Hernandez Jefri, RP, $1.00, (R) $10.00
Stumpo Mitchell, RP, $1.00, (R) $10.00
Minnis Albert, RP, $1.00, (R) $10.00
Calderon Yorlin, RP, $1.00
Knight Dusten, RP, $1.00, (R) $10.00
Hidalgo Alejandro, RP, $1.00, (R) $10.00
Hofmann Logan, RP, $1.00
