STARTING PITCHERS
Ignacio Tamayo, RP, $1.00, (R) $10.00
Matthew Elliott, RP, $1.00, (R) $10.00
Oscar Montero, RP, $1.00, (R) $10.00
Brett Hunter, RP, $1.00, (R) $10.00
Christopher Kinsey, RP, $1.00, (R) $10.00
Brian P. O'Connor, RP, $1.00, (R) $10.00
Clint Nageotte, RP, $1.00, (R) $10.00
Casey Weathers, RP, $1.00, (R) $10.00
Terry Large, RP, $1.00, (R) $10.00
Justin Fiske, RP, $1.00, (R) $10.00
Jason Mackintosh, RP, $1.00, (R) $10.00
Nick DeBarr, RP, $1.00, (R) $10.00
Mark Corey, RP, $1.00, (R) $10.00
Leon, Jorge De Leon, RP, $1.00, (R) $10.00
Jarod Plummer, RP, $1.00, (R) $10.00
Juan Perez, RP, $1.00, (R) $10.00
Michael Martinez, RP, $1.00, (R) $10.00
Matt Harrington, RP, $1.00, (R) $10.00
Los Santos, De Los Santos, RP, $1.00, (R) $10.00
Bo Hall, RP, $1.00, (R) $10.00
Matt Zaleski, RP, $1.00, (R) $10.00
Robert Woodard, RP, $1.00, (R) $10.00
Marc Deschenes, RP, $1.00, (R) $10.00
Justin Friend, P RP, $1.00, (R) $10.00
Jeremy Powell, RP, $1.00, (R) $10.00
James Houser, RP, $1.00, (R) $10.00
Alex Serrano, RP, $1.00, (R) $10.00
Luis Pena, RP, $1.00, (R) $10.00
Mike Wood, RP, $1.00, (R) $10.00
Yoshinori Tateyama, RP, $1.00, (R) $10.00
Jorge Vasquez, RP, $1.00, (R) $10.00
Jose Oyervidez, RP, $1.00, (R) $10.00
Wilfrido Perez, RP, $1.00, (R) $10.00
Daniel Powers, RP, $1.00, (R) $10.00
Mike Benacka, P RP, $1.00, (R) $10.00
Brandon Villafuerte, RP, $1.00, (R) $10.00
John Foster, RP, $1.00, (R) $10.00
Rick Asadoorian, RP, $1.00, (R) $10.00
Lance Carter, RP, $1.00, (R) $10.00
Mark Freed, RP, $1.00, (R) $10.00
Joe Torres, RP, $1.00, (R) $10.00
Jason Snyder, RP, $1.00, (R) $10.00
Tyson Corley, RP, $1.00, (R) $10.00
Stephen Randolph, RP, $1.00, (R) $10.00
Matt Scherer, RP, $1.00, (R) $10.00
Omar Aguilar, RP, $1.00, (R) $10.00
Fernando Rodriguez, RP, $1.00, (R) $10.00
Brandon Gomes, RP, $1.00, (R) $10.00
Cory Doyne, RP, $1.00, (R) $10.00
Gabe DeHoyos, RP, $1.00, (R) $10.00
Joe Paterson, RP, $1.00, (R) $10.00
Tim Lahey, RP, $1.00, (R) $10.00
Lino Urdaneta, RP, $1.00, (R) $10.00
Geoff Jones, RP, $1.00, (R) $10.00
Dennis Dove, RP, $1.00, (R) $10.00
Joselo Diaz, RP, $1.00, (R) $10.00
Miguel Pinango, RP, $1.00, (R) $10.00
Billy Petrick, RP, $1.00, (R) $10.00
Calvin Medlock, RP, $1.00, (R) $10.00
Dylan Axelrod, RP, $1.00, (R) $10.00
Chris N. Demaria, RP, $1.00, (R) $10.00
Gonzalo Lopez, RP, $1.00, (R) $10.00
Shawn Kohn, RP, $1.00, (R) $10.00
Ronald Tabor, P RP, $1.00, (R) $10.00
Adrian Rosario, RP, $1.00, (R) $10.00
Miguel A. Gonzalez, RP, $1.00, (R) $10.00
Jeremy McBryde, RP, $1.00, (R) $10.00
Yoel Hernandez, RP, $1.00, (R) $10.00
Ivan Maldonado, RP, $1.00, (R) $10.00
Scott Roehl, RP, $1.00, (R) $10.00
Jeff Gerbe, RP, $1.00, (R) $10.00
Nicholas Webber, RP, $1.00, (R) $10.00
